"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/abyssinian1sm.jpg"" alt=""Абиссинская кошка"">","http://catvtomske.ru/breeds/abyssinian.html","2017-03-16 15:06:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/manx5sm.jpg"" alt=""Мэнкс"">","http://catvtomske.ru/breeds/manx.html","2017-03-23 05:26:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/norwegian_forest_cat1sm.jpg"" alt=""Норвежская лесная кошка"">","http://catvtomske.ru/breeds/norwegian-forest-cat.html","2017-03-23 06:49:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/norwegian_forest_cat2sm.jpg"" alt=""Норвежская лесная кошка"">","http://catvtomske.ru/breeds/norwegian-forest-cat.html","2017-03-23 08:12:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/norwegian_forest_cat3sm.jpg"" alt=""Норвежская лесная кошка"">","http://catvtomske.ru/breeds/norwegian-forest-cat.html","2017-03-23 09:36:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/norwegian_forest_cat4sm.jpg"" alt=""Норвежская лесная кошка"">","http://catvtomske.ru/breeds/norwegian-forest-cat.html","2017-03-23 10:59:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/norwegian_forest_cat5sm.jpg"" alt=""Норвежская лесная кошка"">","http://catvtomske.ru/breeds/norwegian-forest-cat.html","2017-03-23 12:22:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/oriental1sm.jpg"" alt=""Ориентальная кошка"">","http://catvtomske.ru/breeds/oriental.html","2017-03-23 13:46:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/oriental2sm.jpg"" alt=""Ориентальная кошка"">","http://catvtomske.ru/breeds/oriental.html","2017-03-23 15:09:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/oriental3sm.jpg"" alt=""Ориентальная кошка"">","http://catvtomske.ru/breeds/oriental.html","2017-03-23 16:32:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/oriental4sm.jpg"" alt=""Ориентальная кошка"">","http://catvtomske.ru/breeds/oriental.html","2017-03-23 17:56:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/oriental5sm.jpg"" alt=""Ориентальная кошка"">","http://catvtomske.ru/breeds/oriental.html","2017-03-23 19:19:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ocicat1sm.jpg"" alt=""Оцикет"">","http://catvtomske.ru/breeds/ocicat.html","2017-03-23 20:42:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ocicat2sm.jpg"" alt=""Оцикет"">","http://catvtomske.ru/breeds/ocicat.html","2017-03-23 22:06:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ocicat3sm.jpg"" alt=""Оцикет"">","http://catvtomske.ru/breeds/ocicat.html","2017-03-23 23:29:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ocicat4sm.jpg"" alt=""Оцикет"">","http://catvtomske.ru/breeds/ocicat.html","2017-03-24 00:52:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ocicat5sm.jpg"" alt=""Оцикет"">","http://catvtomske.ru/breeds/ocicat.html","2017-03-24 02:16:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/persian1sm.jpg"" alt=""Персидская кошка"">","http://catvtomske.ru/breeds/persian.html","2017-03-24 03:39:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/persian2sm.jpg"" alt=""Персидская кошка"">","http://catvtomske.ru/breeds/persian.html","2017-03-24 05:02:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/persian3sm.jpg"" alt=""Персидская кошка"">","http://catvtomske.ru/breeds/persian.html","2017-03-24 06:26:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/persian4sm.jpg"" alt=""Персидская кошка"">","http://catvtomske.ru/breeds/persian.html","2017-03-24 07:49:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/persian5sm.jpg"" alt=""Персидская кошка"">","http://catvtomske.ru/breeds/persian.html","2017-03-24 09:12:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragamuffin1sm.jpg"" alt=""Рагамаффин"">","http://catvtomske.ru/breeds/ragamuffin.html","2017-03-24 10:36:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragamuffin2sm.jpg"" alt=""Рагамаффин"">","http://catvtomske.ru/breeds/ragamuffin.html","2017-03-24 11:59:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragamuffin3sm.jpg"" alt=""Рагамаффин"">","http://catvtomske.ru/breeds/ragamuffin.html","2017-03-24 13:22:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragamuffin4sm.jpg"" alt=""Рагамаффин"">","http://catvtomske.ru/breeds/ragamuffin.html","2017-03-24 14:46:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragamuffin5sm.jpg"" alt=""Рагамаффин"">","http://catvtomske.ru/breeds/ragamuffin.html","2017-03-24 16:09:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/russian_blue1sm.jpg"" alt=""Русская голубая кошка"">","http://catvtomske.ru/breeds/russian-blue.html","2017-03-24 17:32:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/russian_blue2sm.jpg"" alt=""Русская голубая кошка"">","http://catvtomske.ru/breeds/russian-blue.html","2017-03-24 18:56:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/russian_blue3sm.jpg"" alt=""Русская голубая кошка"">","http://catvtomske.ru/breeds/russian-blue.html","2017-03-24 20:19:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/russian_blue4sm.jpg"" alt=""Русская голубая кошка"">","http://catvtomske.ru/breeds/russian-blue.html","2017-03-24 21:42:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/russian_blue5sm.jpg"" alt=""Русская голубая кошка"">","http://catvtomske.ru/breeds/russian-blue.html","2017-03-24 23:06:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragdoll1sm.jpg"" alt=""Рэгдолл"">","http://catvtomske.ru/breeds/ragdoll.html","2017-03-25 00:29:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragdoll2sm.jpg"" alt=""Рэгдолл"">","http://catvtomske.ru/breeds/ragdoll.html","2017-03-25 01:52:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragdoll3sm.jpg"" alt=""Рэгдолл"">","http://catvtomske.ru/breeds/ragdoll.html","2017-03-25 03:16:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragdoll4sm.jpg"" alt=""Рэгдолл"">","http://catvtomske.ru/breeds/ragdoll.html","2017-03-25 04:39:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/ragdoll5sm.jpg"" alt=""Рэгдолл"">","http://catvtomske.ru/breeds/ragdoll.html","2017-03-25 06:02:58",
"<img class=""img_right"" src=""http://catvtomske.ru/breeds/assets/cache/images/assets/templates/site/img/breeds/250x-savannah1.a63.jpg"" alt=""Саванна"">","http://catvtomske.ru/breeds/savannah.html","2017-03-25 07:26:18",
"<img class=""img_left"" src=""http://catvtomske.ru/breeds/assets/cache/images/assets/templates/site/img/breeds/250x-savannah2.a63.jpg"" alt=""Саванна"">","http://catvtomske.ru/breeds/savannah.html","2017-03-25 08:49:38",
"<img class=""img_right"" src=""http://catvtomske.ru/breeds/assets/cache/images/assets/templates/site/img/breeds/250x-savannah3.a63.jpg"" alt=""Саванна"">","http://catvtomske.ru/breeds/savannah.html","2017-03-25 10:12:58",
"<img class=""img_left"" src=""http://catvtomske.ru/breeds/assets/cache/images/assets/templates/site/img/breeds/250x-savannah4.a63.jpg"" alt=""Саванна"">","http://catvtomske.ru/breeds/savannah.html","2017-03-25 11:36:18",
"<img class=""img_right"" src=""http://catvtomske.ru/breeds/assets/cache/images/assets/templates/site/img/breeds/250x-savannah5.a63.jpg"" alt=""Саванна"">","http://catvtomske.ru/breeds/savannah.html","2017-03-25 12:59:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/selkirk_rex1sm.jpg"" alt=""Селкирк рекс"">","http://catvtomske.ru/breeds/selkirk-rex.html","2017-03-25 14:22:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/selkirk_rex2sm.jpg"" alt=""Селкирк рекс"">","http://catvtomske.ru/breeds/selkirk-rex.html","2017-03-25 15:46:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/selkirk_rex3sm.jpg"" alt=""Селкирк рекс"">","http://catvtomske.ru/breeds/selkirk-rex.html","2017-03-25 17:09:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/selkirk_rex4sm.jpg"" alt=""Селкирк рекс"">","http://catvtomske.ru/breeds/selkirk-rex.html","2017-03-25 18:32:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/selkirk_rex5sm.jpg"" alt=""Селкирк рекс"">","http://catvtomske.ru/breeds/selkirk-rex.html","2017-03-25 19:56:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siamese1sm.jpg"" alt=""Сиамская кошка"">","http://catvtomske.ru/breeds/siamese.html","2017-03-25 21:19:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siamese2sm.jpg"" alt=""Сиамская кошка"">","http://catvtomske.ru/breeds/siamese.html","2017-03-25 22:42:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siamese3sm.jpg"" alt=""Сиамская кошка"">","http://catvtomske.ru/breeds/siamese.html","2017-03-26 00:06:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siamese4sm.jpg"" alt=""Сиамская кошка"">","http://catvtomske.ru/breeds/siamese.html","2017-03-26 01:29:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siamese5sm.jpg"" alt=""Сиамская кошка"">","http://catvtomske.ru/breeds/siamese.html","2017-03-26 02:52:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siberian1sm.jpg"" alt=""Сибирская кошка"">","http://catvtomske.ru/breeds/siberian.html","2017-03-26 04:16:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siberian2sm.jpg"" alt=""Сибирская кошка"">","http://catvtomske.ru/breeds/siberian.html","2017-03-26 05:39:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siberian3sm.jpg"" alt=""Сибирская кошка"">","http://catvtomske.ru/breeds/siberian.html","2017-03-26 07:02:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siberian4sm.jpg"" alt=""Сибирская кошка"">","http://catvtomske.ru/breeds/siberian.html","2017-03-26 08:26:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/siberian5sm.jpg"" alt=""Сибирская кошка"">","http://catvtomske.ru/breeds/siberian.html","2017-03-26 09:49:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/singapura1sm.jpg"" alt=""Сингапурская кошка"">","http://catvtomske.ru/breeds/singapura.html","2017-03-26 11:12:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/singapura2sm.jpg"" alt=""Сингапурская кошка"">","http://catvtomske.ru/breeds/singapura.html","2017-03-26 12:36:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/singapura3sm.jpg"" alt=""Сингапурская кошка"">","http://catvtomske.ru/breeds/singapura.html","2017-03-26 13:59:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/singapura4sm.jpg"" alt=""Сингапурская кошка"">","http://catvtomske.ru/breeds/singapura.html","2017-03-26 15:22:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/singapura5sm.jpg"" alt=""Сингапурская кошка"">","http://catvtomske.ru/breeds/singapura.html","2017-03-26 16:46:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/snowshoe1sm.jpg"" alt=""Сноу шу"">","http://catvtomske.ru/breeds/snowshoe.html","2017-03-26 18:09:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/snowshoe2sm.jpg"" alt=""Сноу шу"">","http://catvtomske.ru/breeds/snowshoe.html","2017-03-26 19:32:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/snowshoe3sm.jpg"" alt=""Сноу шу"">","http://catvtomske.ru/breeds/snowshoe.html","2017-03-26 20:56:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/snowshoe4sm.jpg"" alt=""Сноу шу"">","http://catvtomske.ru/breeds/snowshoe.html","2017-03-26 22:19:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/snowshoe5sm.jpg"" alt=""Сноу шу"">","http://catvtomske.ru/breeds/snowshoe.html","2017-03-26 23:42:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/somali1sm.jpg"" alt=""Сомалийская кошка"">","http://catvtomske.ru/breeds/somali.html","2017-03-27 01:06:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/somali2sm.jpg"" alt=""Сомалийская кошка"">","http://catvtomske.ru/breeds/somali.html","2017-03-27 02:29:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/somali3sm.jpg"" alt=""Сомалийская кошка"">","http://catvtomske.ru/breeds/somali.html","2017-03-27 03:52:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/somali4sm.jpg"" alt=""Сомалийская кошка"">","http://catvtomske.ru/breeds/somali.html","2017-03-27 05:16:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/somali5sm.jpg"" alt=""Сомалийская кошка"">","http://catvtomske.ru/breeds/somali.html","2017-03-27 06:39:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/sphynx1sm.jpg"" alt=""Сфинкс"">","http://catvtomske.ru/breeds/sphynx.html","2017-03-27 08:02:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/sphynx2sm.jpg"" alt=""Сфинкс"">","http://catvtomske.ru/breeds/sphynx.html","2017-03-27 09:26:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/sphynx3sm.jpg"" alt=""Сфинкс"">","http://catvtomske.ru/breeds/sphynx.html","2017-03-27 10:49:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/sphynx4sm.jpg"" alt=""Сфинкс"">","http://catvtomske.ru/breeds/sphynx.html","2017-03-27 12:12:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/sphynx5sm.jpg"" alt=""Сфинкс"">","http://catvtomske.ru/breeds/sphynx.html","2017-03-27 13:36:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/thaism.jpg"" alt=""Тайская кошка"">","http://catvtomske.ru/breeds/thai.html","2017-03-27 14:59:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/thai2sm.jpg"" alt=""Тайская кошка"">","http://catvtomske.ru/breeds/thai.html","2017-03-27 16:22:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/thai3sm.jpg"" alt=""Тайская кошка"">","http://catvtomske.ru/breeds/thai.html","2017-03-27 17:46:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/thai4sm.jpg"" alt=""Тайская кошка"">","http://catvtomske.ru/breeds/thai.html","2017-03-27 19:09:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/thai5sm.jpg"" alt=""Тайская кошка"">","http://catvtomske.ru/breeds/thai.html","2017-03-27 20:32:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/tonkinese1sm.jpg"" alt=""Тонкинез"">","http://catvtomske.ru/breeds/tonkinese.html","2017-03-27 21:56:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/tonkinese2sm.jpg"" alt=""Тонкинез"">","http://catvtomske.ru/breeds/tonkinese.html","2017-03-27 23:19:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/tonkinese3sm.jpg"" alt=""Тонкинез"">","http://catvtomske.ru/breeds/tonkinese.html","2017-03-28 00:42:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/tonkinese4sm.jpg"" alt=""Тонкинез"">","http://catvtomske.ru/breeds/tonkinese.html","2017-03-28 02:06:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/tonkinese5sm.jpg"" alt=""Тонкинез"">","http://catvtomske.ru/breeds/tonkinese.html","2017-03-28 03:29:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_angora1sm.jpg"" alt=""Турецкая ангора"">","http://catvtomske.ru/breeds/turkish-angora.html","2017-03-28 04:52:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_angora2sm.jpg"" alt=""Турецкая ангора"">","http://catvtomske.ru/breeds/turkish-angora.html","2017-03-28 06:16:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_angora3sm.jpg"" alt=""Турецкая ангора"">","http://catvtomske.ru/breeds/turkish-angora.html","2017-03-28 07:39:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_angora4sm.jpg"" alt=""Турецкая ангора"">","http://catvtomske.ru/breeds/turkish-angora.html","2017-03-28 09:02:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_angora5sm.jpg"" alt=""Турецкая ангора"">","http://catvtomske.ru/breeds/turkish-angora.html","2017-03-28 10:26:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_van1sm.jpg"" alt=""Турецкий ван"">","http://catvtomske.ru/breeds/turkish-van.html","2017-03-28 11:49:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_van2sm.jpg"" alt=""Турецкий ван"">","http://catvtomske.ru/breeds/turkish-van.html","2017-03-28 13:12:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_van3sm.jpg"" alt=""Турецкий ван"">","http://catvtomske.ru/breeds/turkish-van.html","2017-03-28 14:36:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_van4sm.jpg"" alt=""Турецкий ван"">","http://catvtomske.ru/breeds/turkish-van.html","2017-03-28 15:59:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/turkish_van5sm.jpg"" alt=""Турецкий ван"">","http://catvtomske.ru/breeds/turkish-van.html","2017-03-28 17:22:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/chartreux1sm.jpg"" alt=""Шартрез"">","http://catvtomske.ru/breeds/chartreux.html","2017-03-28 18:46:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/chartreux2sm.jpg"" alt=""Шартрез"">","http://catvtomske.ru/breeds/chartreux.html","2017-03-28 20:09:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/chartreux3sm.jpg"" alt=""Шартрез"">","http://catvtomske.ru/breeds/chartreux.html","2017-03-28 21:32:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/chartreux4sm.jpg"" alt=""Шартрез"">","http://catvtomske.ru/breeds/chartreux.html","2017-03-28 22:56:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/chartreux5sm.jpg"" alt=""Шартрез"">","http://catvtomske.ru/breeds/chartreux.html","2017-03-29 00:19:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/scottish_fold1sm.jpg"" alt=""Шотландская вислоухая"">","http://catvtomske.ru/breeds/scottish-fold.html","2017-03-29 01:42:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/scottish_fold2sm.jpg"" alt=""Шотландская вислоухая"">","http://catvtomske.ru/breeds/scottish-fold.html","2017-03-29 03:06:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/scottish_fold3sm.jpg"" alt=""Шотландская вислоухая"">","http://catvtomske.ru/breeds/scottish-fold.html","2017-03-29 04:29:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/scottish_fold4sm.jpg"" alt=""Шотландская вислоухая"">","http://catvtomske.ru/breeds/scottish-fold.html","2017-03-29 05:52:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/scottish_fold5sm.jpg"" alt=""Шотландская вислоухая"">","http://catvtomske.ru/breeds/scottish-fold.html","2017-03-29 07:16:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/exotic1sm.jpg"" alt=""Экзотическая кошка, экзот"">","http://catvtomske.ru/breeds/exotic.html","2017-03-29 08:39:38",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/exotic2sm.jpg"" alt=""Экзотическая кошка, экзот"">","http://catvtomske.ru/breeds/exotic.html","2017-03-29 10:02:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/exotic3sm.jpg"" alt=""Экзотическая кошка, экзот"">","http://catvtomske.ru/breeds/exotic.html","2017-03-29 11:26:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/exotic4sm.jpg"" alt=""Экзотическая кошка, экзот"">","http://catvtomske.ru/breeds/exotic.html","2017-03-29 12:49:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/exotic5sm.jpg"" alt=""Экзотическая кошка, экзот"">","http://catvtomske.ru/breeds/exotic.html","2017-03-29 14:12:58",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/japanese_bobtail1sm.jpg"" alt=""Японский бобтейл"">","http://catvtomske.ru/breeds/japanese-bobtail.html","2017-03-29 15:36:18",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/japanese_bobtail2sm.jpg"" alt=""Японский бобтейл"">","http://catvtomske.ru/breeds/japanese-bobtail.html","2017-03-29 16:59:38",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/japanese_bobtail3sm.jpg"" alt=""Японский бобтейл"">","http://catvtomske.ru/breeds/japanese-bobtail.html","2017-03-29 18:22:58",
"<img class=""img_left"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/japanese_bobtail5sm.jpg"" alt=""Японский бобтейл"">","http://catvtomske.ru/breeds/japanese-bobtail.html","2017-03-29 19:46:18",
"<img class=""img_right"" src=""http://catvtomske.ru/assets/templates/site/img/breeds/japanese_bobtail4sm.jpg"" alt=""Японский бобтейл"">","http://catvtomske.ru/breeds/japanese-bobtail.html","2017-03-29 21:09:38",
